,Date,Open,High,Low,Close,Volume
0,2003-05-12,60.41386032104492,60.41386032104492,58.136722564697266,58.83380889892578,518615
1,2003-05-13,55.76664352416992,60.69269561767578,55.72016906738281,60.320919036865234,6150392
2,2003-05-14,59.20558547973633,60.92505645751953,59.20558547973633,60.92505645751953,1926086
3,2003-05-15,60.22797393798828,63.01630783081055,60.22797393798828,62.45863723754883,1159118
4,2003-05-16,62.27275085449219,63.94575119018555,62.27275085449219,63.155723571777344,874971
5,2003-05-19,62.27275085449219,62.27275085449219,60.739166259765625,60.87858581542969,575762
6,2003-05-20,60.59975051879883,61.15741729736328,58.92675018310547,60.59975051879883,713678
7,2003-05-21,61.15741729736328,61.80802917480469,59.391475677490234,61.80802917480469,945167
8,2003-05-22,61.62213897705078,64.27105712890625,61.62213897705078,64.2245864868164,975630
9,2003-05-23,64.45694732666016,66.3623046875,62.876888275146484,63.2486686706543,1192084
10,2003-05-26,63.66691589355469,64.0386962890625,61.57566833496094,61.80802917480469,305798
11,2003-05-27,61.52919387817383,63.48102951049805,60.87858581542969,62.78394317626953,510038
12,2003-05-28,66.1764144897461,67.38468933105469,64.59635925292969,65.2469711303711,1394783
13,2003-05-29,64.64282989501953,66.78055572509766,64.64282989501953,66.1764144897461,445384
14,2003-05-30,65.66522216796875,66.68760681152344,64.9681396484375,65.57227325439453,593692
15,2003-06-02,66.03700256347656,66.8270263671875,65.33991241455078,66.1764144897461,682259
16,2003-06-03,65.94405364990234,65.94405364990234,64.87519073486328,65.80464172363281,383500
17,2003-06-04,65.99052429199219,67.291748046875,65.33991241455078,66.68760681152344,631040
18,2003-06-05,67.24527740478516,67.80294036865234,66.31583404541016,67.33821868896484,658166
19,2003-06-06,65.1540298461914,66.1764144897461,64.41046905517578,65.01461029052734,582816
20,2003-06-09,64.82872009277344,64.87519073486328,63.52750015258789,63.52750015258789,630394
21,2003-06-10,63.52750015258789,64.13163757324219,62.50511169433594,63.109249114990234,553075
22,2003-06-11,62.96983337402344,63.7133903503418,61.15741729736328,61.947444915771484,870661
23,2003-06-12,62.55158233642578,63.66691589355469,62.27275085449219,63.48102951049805,710054
24,2003-06-13,62.83041763305664,64.2245864868164,62.59805679321289,63.29513931274414,1064725
25,2003-06-16,63.155723571777344,64.2245864868164,62.31922149658203,64.2245864868164,388777
26,2003-06-17,64.54988861083984,65.20050048828125,63.620445251464844,64.17810821533203,558278
27,2003-06-18,64.3175277709961,64.59635925292969,62.923362731933594,63.66691589355469,444500
28,2003-06-19,63.99222183227539,63.99222183227539,61.20389175415039,61.52919387817383,958510
29,2003-06-20,61.57566833496094,61.90097427368164,60.785640716552734,61.15741729736328,808132
30,2003-06-23,61.15741729736328,61.43625259399414,58.601444244384766,58.601444244384766,747960
31,2003-06-24,59.112640380859375,59.856197357177734,58.601444244384766,59.112640380859375,836474
32,2003-06-25,59.67030715942383,60.22797393798828,58.97322463989258,59.856197357177734,603888
33,2003-06-26,59.06616973876953,61.15741729736328,59.01969528198242,59.94913864135742,360836
34,2003-06-27,60.506805419921875,62.13333511352539,60.042083740234375,62.08686065673828,805413
35,2003-06-30,61.90097427368164,62.08686065673828,60.92505645751953,60.971527099609375,617237
36,2003-07-01,60.69269561767578,61.11094665527344,58.74086380004883,59.06616973876953,733141
37,2003-07-02,58.04378128051758,59.48441696166992,57.39316940307617,59.48441696166992,1826175
38,2003-07-03,60.18149948120117,60.18149948120117,58.50850296020508,58.69438934326172,682867
39,2003-07-04,58.97322463989258,59.76325225830078,58.369083404541016,58.647918701171875,317461
40,2003-07-07,59.20558547973633,61.482723236083984,59.112640380859375,61.482723236083984,593639
41,2003-07-08,61.80802917480469,62.04039001464844,60.971527099609375,61.43625259399414,498310
42,2003-07-09,61.90097427368164,61.90097427368164,60.46033477783203,61.11094665527344,374268
43,2003-07-10,60.042083740234375,61.06447219848633,59.48441696166992,59.577362060546875,279829
44,2003-07-11,59.391475677490234,61.80802917480469,59.391475677490234,61.250362396240234,711809
45,2003-07-14,61.482723236083984,61.85449981689453,61.15741729736328,61.62213897705078,461169
46,2003-07-15,61.15741729736328,62.644527435302734,61.15741729736328,62.27275085449219,522183
47,2003-07-16,62.55158233642578,64.54988861083984,62.08686065673828,62.644527435302734,1053611
48,2003-07-17,61.52919387817383,62.27275085449219,60.59975051879883,61.018001556396484,850766
49,2003-07-18,61.43625259399414,63.20219421386719,60.69269561767578,62.50511169433594,791722
50,2003-07-21,63.155723571777344,63.89927673339844,61.57566833496094,62.08686065673828,819871
51,2003-07-22,62.31922149658203,62.96983337402344,61.85449981689453,62.50511169433594,495629
52,2003-07-23,62.55158233642578,63.66691589355469,62.22627639770508,62.96983337402344,468744
53,2003-07-24,62.73747253417969,65.01461029052734,62.55158233642578,64.9681396484375,779205
54,2003-07-25,64.0386962890625,64.7822494506836,63.66691589355469,64.3175277709961,409950
55,2003-07-28,64.82872009277344,65.99052429199219,64.54988861083984,65.99052429199219,607412
56,2003-07-29,65.47933197021484,65.99052429199219,64.41046905517578,64.87519073486328,641967
57,2003-07-30,64.45694732666016,66.31583404541016,64.45694732666016,66.22288513183594,464748
58,2003-07-31,66.3623046875,67.19880676269531,65.80464172363281,66.87349700927734,477755
59,2003-08-01,66.45524597167969,67.38468933105469,66.31583404541016,66.91996765136719,504871
60,2003-08-04,66.73408508300781,67.291748046875,65.99052429199219,66.3623046875,436475
61,2003-08-05,66.91996765136719,66.91996765136719,65.66522216796875,66.6411361694336,267450
62,2003-08-06,66.12994384765625,66.68760681152344,65.06108093261719,65.06108093261719,591811
63,2003-08-07,65.85111236572266,65.85111236572266,64.64282989501953,65.06108093261719,349656
64,2003-08-08,64.54988861083984,65.06108093261719,63.573970794677734,64.87519073486328,624428
65,2003-08-11,65.10755157470703,65.57227325439453,64.50341796875,65.33991241455078,188935
66,2003-08-12,65.66522216796875,66.26936340332031,64.9681396484375,65.47933197021484,318020
67,2003-08-13,65.85111236572266,65.85111236572266,64.50341796875,64.87519073486328,516830
68,2003-08-14,65.33991241455078,65.33991241455078,63.75986099243164,64.6893081665039,403746
69,2003-08-15,64.92166900634766,65.1540298461914,64.54988861083984,64.82872009277344,198574
70,2003-08-18,65.29344177246094,65.57227325439453,64.7822494506836,65.47933197021484,331372
71,2003-08-19,65.47933197021484,68.4070816040039,65.47933197021484,68.22119140625,843760
72,2003-08-20,67.7564697265625,70.82363891601562,67.7564697265625,70.63774871826172,1217899
73,2003-08-21,70.63774871826172,72.49663543701172,70.5447998046875,71.93896484375,1084919
74,2003-08-22,71.84602355957031,72.91488647460938,71.38130187988281,71.4742431640625,536628
75,2003-08-25,71.38130187988281,71.38130187988281,70.17302703857422,70.35891723632812,367209
76,2003-08-26,70.40538787841797,71.4742431640625,70.40538787841797,70.7306900024414,586054
77,2003-08-27,70.91658020019531,73.5190200805664,70.40538787841797,72.45016479492188,2482641
78,2003-08-28,72.54310607910156,74.26258087158203,72.54310607910156,72.96135711669922,864844
79,2003-08-29,73.42607879638672,73.42607879638672,71.79955291748047,72.72899627685547,506153
80,2003-09-01,73.0542984008789,74.16963195800781,72.96135711669922,73.79785919189453,470413
81,2003-09-02,74.07669067382812,76.95796966552734,73.79785919189453,76.12146759033203,1458532
82,2003-09-03,76.53971862792969,79.09568786621094,76.53971862792969,77.84093475341797,1059960
83,2003-09-04,76.21440887451172,77.51563262939453,74.12316131591797,75.28496551513672,1896845
84,2003-09-05,74.07669067382812,74.35552215576172,71.42777252197266,72.35721588134766,1433031
85,2003-09-08,71.89249420166016,73.33313751220703,71.75308227539062,73.00782775878906,522193
86,2003-09-09,73.47254943847656,74.49494171142578,72.35721588134766,72.49663543701172,646526
87,2003-09-10,72.40369415283203,73.0542984008789,70.63774871826172,70.87010955810547,521221
88,2003-09-11,70.5447998046875,72.63605499267578,70.17302703857422,71.56719207763672,486036
89,2003-09-12,72.77546691894531,72.77546691894531,69.24358367919922,70.40538787841797,732593
90,2003-09-15,71.05599975585938,71.4742431640625,70.40538787841797,71.14894104003906,277782
91,2003-09-16,71.14894104003906,72.86841583251953,70.63774871826172,72.63605499267578,354689
92,2003-09-17,73.37960815429688,73.42607879638672,71.28836059570312,71.98544311523438,467244
93,2003-09-18,72.03191375732422,72.77546691894531,71.56719207763672,72.63605499267578,365510
94,2003-09-19,72.86841583251953,72.86841583251953,71.28836059570312,71.79955291748047,316062
95,2003-09-22,71.24188232421875,71.4742431640625,69.3365249633789,69.70830535888672,481643
96,2003-09-23,69.70830535888672,69.98713684082031,68.12825012207031,69.29005432128906,633321
97,2003-09-24,69.29005432128906,70.63774871826172,69.05769348144531,69.05769348144531,424779
