,Date,Open,High,Low,Close,Volume
0,2003-05-12,39.54218673706055,39.565765380859375,39.02344512939453,39.21207809448242,621019
1,2003-05-13,39.28281784057617,39.28281784057617,37.985965728759766,38.4103889465332,744766
2,2003-05-14,38.43396759033203,38.9998664855957,38.10386276245117,38.9998664855957,1126840
3,2003-05-15,38.764076232910156,38.764076232910156,37.420066833496094,37.75017547607422,488512
4,2003-05-16,37.608699798583984,38.575443267822266,37.608699798583984,37.8209114074707,530978
5,2003-05-19,37.96238708496094,38.575443267822266,37.514381408691406,37.86806869506836,458176
6,2003-05-20,38.174598693847656,38.92913055419922,37.75017547607422,38.386810302734375,255762
7,2003-05-21,38.48112869262695,39.235660552978516,37.96238708496094,38.198177337646484,1275053
8,2003-05-22,38.52828598022461,39.188499450683594,38.198177337646484,39.047027587890625,687461
9,2003-05-23,39.047027587890625,39.424293518066406,38.83481216430664,38.90555191040039,574026
10,2003-05-26,39.188499450683594,39.6129264831543,38.90555191040039,38.90555191040039,197469
11,2003-05-27,39.09418487548828,39.14134216308594,38.26891326904297,38.669761657714844,606273
12,2003-05-28,38.976287841796875,40.08450698852539,38.669761657714844,40.06092834472656,1053482
13,2003-05-29,39.777976989746094,39.966609954833984,39.14134216308594,39.40071487426758,217832
14,2003-05-30,39.259239196777344,39.8958740234375,38.787654876708984,39.8958740234375,459050
15,2003-06-02,39.70724105834961,39.80155944824219,38.22175598144531,38.575443267822266,614885
16,2003-06-03,38.50470733642578,38.88197326660156,37.84449005126953,38.55186462402344,912514
17,2003-06-04,38.575443267822266,38.69334030151367,38.009544372558594,38.4103889465332,553977
18,2003-06-05,38.69334030151367,38.69334030151367,38.24533462524414,38.24533462524414,492823
19,2003-06-06,38.52828598022461,39.14134216308594,38.43396759033203,38.48112869262695,542157
20,2003-06-09,38.43396759033203,38.669761657714844,38.198177337646484,38.198177337646484,713673
21,2003-06-10,37.86806869506836,38.36323165893555,37.30216979980469,37.96238708496094,471094
22,2003-06-11,38.08028030395508,38.764076232910156,37.72659683227539,38.33965301513672,994771
23,2003-06-12,38.33965301513672,38.669761657714844,37.72659683227539,37.77375411987305,700486
24,2003-06-13,37.91522979736328,38.62260055541992,37.72659683227539,38.198177337646484,694118
25,2003-06-16,38.575443267822266,39.825138092041016,38.24533462524414,39.49502944946289,876811
26,2003-06-17,39.80155944824219,39.80155944824219,38.12744140625,38.33965301513672,957037
27,2003-06-18,38.36323165893555,38.62260055541992,37.8209114074707,37.91522979736328,873228
28,2003-06-19,37.96238708496094,38.81123352050781,37.72659683227539,38.03312301635742,884471
29,2003-06-20,37.96238708496094,38.45754623413086,37.96238708496094,38.33965301513672,543478
30,2003-06-23,38.48112869262695,38.64617919921875,36.97206115722656,37.27859115600586,985350
31,2003-06-24,37.30216979980469,37.46722412109375,36.547637939453125,36.6419563293457,1030625
32,2003-06-25,36.78342819213867,37.30216979980469,36.68911361694336,37.08995819091797,1399551
33,2003-06-26,37.1135368347168,37.2314338684082,36.57121658325195,36.57121658325195,910506
34,2003-06-27,36.87774658203125,37.25501251220703,36.68911361694336,36.995643615722656,634241
35,2003-06-30,37.137115478515625,37.396488189697266,36.6419563293457,36.6419563293457,594979
36,2003-07-01,36.87774658203125,37.137115478515625,36.50048065185547,36.59479522705078,593291
37,2003-07-02,36.736270904541016,37.49080276489258,35.958160400390625,36.38258361816406,1198119
38,2003-07-03,36.71269226074219,36.71269226074219,36.12321472167969,36.31184768676758,1536365
39,2003-07-04,36.217529296875,36.924903869628906,36.217529296875,36.217529296875,518492
40,2003-07-07,36.47690200805664,36.47690200805664,35.69879150390625,36.00531768798828,985617
41,2003-07-08,36.19395065307617,36.19395065307617,35.53373718261719,35.60447311401367,1232878
42,2003-07-09,35.60447311401367,36.00531768798828,35.46299743652344,35.557315826416016,1300843
