,Date,Open,High,Low,Close,Volume
48,2003-07-17,47.369998931884766,47.75,46.83000183105469,47.689998626708984,1076185
49,2003-07-18,47.88999938964844,48.5,47.45000076293945,47.97999954223633,1148560
50,2003-07-21,48.5,48.5,46.630001068115234,46.90999984741211,514609
51,2003-07-22,46.65999984741211,47.63999938964844,46.52000045776367,47.63999938964844,1181348
52,2003-07-23,47.599998474121094,48.130001068115234,47.279998779296875,47.5099983215332,981383
53,2003-07-24,47.04999923706055,48.099998474121094,46.099998474121094,47.959999084472656,1876433
54,2003-07-25,48.5,49.900001525878906,48.20000076293945,49.79999923706055,2859163
55,2003-07-28,49.099998474121094,49.5,48.90999984741211,49.20000076293945,4497439
56,2003-07-29,49.150001525878906,49.25,48.41999816894531,48.65999984741211,3960208
57,2003-07-30,48.5,49.189998626708984,48.369998931884766,48.900001525878906,1646297
58,2003-07-31,49.099998474121094,49.70000076293945,48.709999084472656,49.439998626708984,2385642
59,2003-08-01,49.040000915527344,49.400001525878906,48.349998474121094,49.400001525878906,2338074
60,2003-08-04,49.16999816894531,49.95000076293945,49.060001373291016,49.18000030517578,1434931
61,2003-08-05,49.369998931884766,50.70000076293945,49.2599983215332,49.95000076293945,2494954
62,2003-08-06,49.400001525878906,49.65999984741211,48.849998474121094,48.9900016784668,686092
63,2003-08-07,49.439998626708984,49.439998626708984,48.310001373291016,48.599998474121094,1130229
64,2003-08-08,49.02000045776367,49.34000015258789,48.75,49.130001068115234,691221
65,2003-08-11,49.540000915527344,49.619998931884766,49.060001373291016,49.31999969482422,667753
66,2003-08-12,49.45000076293945,50.20000076293945,49.220001220703125,49.45000076293945,862761
67,2003-08-13,50.0,51.75,49.7599983215332,50.95000076293945,2248760
68,2003-08-14,51.099998474121094,53.0,51.099998474121094,52.54999923706055,1362015
69,2003-08-15,53.0,53.29999923706055,52.599998474121094,52.79999923706055,529927
70,2003-08-18,52.79999923706055,53.099998474121094,51.95000076293945,52.849998474121094,538918
71,2003-08-19,52.849998474121094,53.900001525878906,52.79999923706055,53.29999923706055,1232532
72,2003-08-20,53.25,53.25,52.349998474121094,52.650001525878906,980641
73,2003-08-21,52.849998474121094,54.75,52.849998474121094,54.04999923706055,1834181
74,2003-08-22,53.900001525878906,54.5,53.04999923706055,53.45000076293945,1569835
75,2003-08-25,53.400001525878906,53.599998474121094,52.599998474121094,52.70000076293945,573205
76,2003-08-26,52.650001525878906,53.45000076293945,52.650001525878906,52.900001525878906,956398
77,2003-08-27,53.29999923706055,53.45000076293945,52.599998474121094,52.849998474121094,2182501
78,2003-08-28,52.79999923706055,53.45000076293945,52.79999923706055,53.45000076293945,1412615
79,2003-08-29,53.5,55.04999923706055,53.5,54.900001525878906,1883495
80,2003-09-01,54.599998474121094,56.04999923706055,54.599998474121094,55.45000076293945,1224646
81,2003-09-02,55.349998474121094,55.5,54.29999923706055,54.95000076293945,1006968
82,2003-09-03,55.0,56.400001525878906,54.95000076293945,56.150001525878906,1804130
83,2003-09-04,56.20000076293945,56.75,55.849998474121094,56.599998474121094,1098460
84,2003-09-05,56.5,56.849998474121094,55.70000076293945,56.25,809537
85,2003-09-08,55.79999923706055,56.150001525878906,54.599998474121094,55.400001525878906,793510
86,2003-09-09,55.5,56.0,54.099998474121094,54.20000076293945,825982
87,2003-09-10,54.0,54.04999923706055,52.099998474121094,52.849998474121094,1606418
88,2003-09-11,52.5,54.79999923706055,52.20000076293945,54.5,1322975
89,2003-09-12,55.150001525878906,55.599998474121094,54.04999923706055,54.150001525878906,1266695
90,2003-09-15,54.900001525878906,55.95000076293945,54.45000076293945,55.650001525878906,1238221
91,2003-09-16,56.150001525878906,59.0,56.150001525878906,58.79999923706055,3835625
92,2003-09-17,59.95000076293945,60.29999923706055,57.75,58.150001525878906,2429791
93,2003-09-18,57.95000076293945,58.79999923706055,57.79999923706055,58.599998474121094,852486
94,2003-09-19,57.400001525878906,57.849998474121094,56.0,56.5,2927353
95,2003-09-22,54.70000076293945,54.79999923706055,53.400001525878906,54.349998474121094,2037244
96,2003-09-23,53.900001525878906,54.75,52.650001525878906,53.349998474121094,2050070
97,2003-09-24,53.5,54.0,52.900001525878906,53.650001525878906,1126642
98,2003-09-25,52.75,53.0,51.79999923706055,52.29999923706055,1874509
99,2003-09-26,52.0,52.70000076293945,51.099998474121094,51.79999923706055,1401978
100,2003-09-29,52.04999923706055,53.400001525878906,51.599998474121094,52.0,1422777
101,2003-09-30,52.349998474121094,52.79999923706055,50.25,50.79999923706055,1806732
102,2003-10-01,51.0,52.099998474121094,50.29999923706055,51.70000076293945,1355888
103,2003-10-02,52.849998474121094,53.79999923706055,52.45000076293945,52.849998474121094,1965189
104,2003-10-03,53.150001525878906,54.20000076293945,52.650001525878906,53.900001525878906,1339870
105,2003-10-06,53.54999923706055,54.599998474121094,53.400001525878906,54.349998474121094,733223
106,2003-10-07,54.70000076293945,54.79999923706055,52.599998474121094,52.849998474121094,1302379
107,2003-10-08,51.900001525878906,52.70000076293945,51.5,52.0,2093894
108,2003-10-09,52.400001525878906,53.75,51.75,53.75,1341535
109,2003-10-10,53.75,53.79999923706055,52.099998474121094,52.54999923706055,920487
110,2003-10-13,52.5,53.70000076293945,52.5,53.20000076293945,418971
111,2003-10-14,54.0,54.0,52.900001525878906,53.20000076293945,699991
112,2003-10-15,54.04999923706055,55.099998474121094,53.75,54.599998474121094,1342831
113,2003-10-16,54.54999923706055,55.849998474121094,54.0,55.04999923706055,1153310
114,2003-10-17,55.5,55.599998474121094,54.25,54.599998474121094,738144
115,2003-10-20,54.5,55.5,54.099998474121094,55.20000076293945,557987
116,2003-10-21,55.349998474121094,55.54999923706055,54.25,54.45000076293945,673776
117,2003-10-22,56.0,56.0,54.20000076293945,54.400001525878906,1308123
118,2003-10-23,53.0,54.0,52.599998474121094,53.70000076293945,1278810
119,2003-10-24,53.95000076293945,53.95000076293945,52.75,53.400001525878906,710332
120,2003-10-27,53.79999923706055,54.650001525878906,53.5,54.45000076293945,811538
121,2003-10-28,54.849998474121094,55.849998474121094,54.20000076293945,55.650001525878906,1551321
122,2003-10-29,55.75,56.75,55.75,56.5,1489170
123,2003-10-30,56.400001525878906,57.5,55.599998474121094,57.29999923706055,1566311
124,2003-10-31,57.0,57.0,56.29999923706055,56.900001525878906,712035
125,2003-11-03,56.599998474121094,57.900001525878906,56.599998474121094,57.79999923706055,1190214
126,2003-11-04,58.650001525878906,59.400001525878906,57.20000076293945,57.599998474121094,2060431
127,2003-11-05,57.0,58.25,57.0,57.04999923706055,985999
128,2003-11-06,57.150001525878906,57.70000076293945,56.45000076293945,57.45000076293945,860839
129,2003-11-07,57.54999923706055,58.45000076293945,57.349998474121094,57.79999923706055,693368
130,2003-11-10,57.349998474121094,58.75,57.25,57.75,766762
131,2003-11-11,57.29999923706055,57.349998474121094,56.45000076293945,57.25,957280
132,2003-11-12,57.04999923706055,57.900001525878906,57.04999923706055,57.599998474121094,883963
133,2003-11-13,58.0,58.349998474121094,56.849998474121094,57.45000076293945,889350
134,2003-11-14,57.0,58.150001525878906,57.0,57.650001525878906,633249
135,2003-11-17,56.400001525878906,56.599998474121094,55.25,55.70000076293945,1161003
136,2003-11-18,56.0,56.0,54.150001525878906,54.45000076293945,1055299
137,2003-11-19,53.79999923706055,54.349998474121094,53.099998474121094,53.849998474121094,1510192
138,2003-11-20,54.25,54.25,53.0,53.599998474121094,1046112
139,2003-11-21,53.150001525878906,54.400001525878906,53.150001525878906,54.400001525878906,748930
140,2003-11-24,54.5,56.20000076293945,54.349998474121094,55.54999923706055,1248045
141,2003-11-25,55.5,56.20000076293945,54.79999923706055,55.79999923706055,1320002
142,2003-11-26,56.099998474121094,57.0,55.79999923706055,56.150001525878906,1063233
143,2003-11-27,56.20000076293945,57.0,55.54999923706055,55.95000076293945,493675
144,2003-11-28,55.5,56.29999923706055,55.150001525878906,55.45000076293945,2160746
145,2003-12-01,55.900001525878906,57.0,55.79999923706055,56.849998474121094,966297
146,2003-12-02,57.0,57.349998474121094,56.099998474121094,56.150001525878906,971182
147,2003-12-03,56.150001525878906,57.400001525878906,56.0,57.0,1003047
148,2003-12-04,56.5,58.0,56.29999923706055,57.70000076293945,952581
149,2003-12-05,57.099998474121094,57.75,56.20000076293945,56.400001525878906,983675
150,2003-12-08,56.0,56.0,55.5,55.79999923706055,869898
151,2003-12-09,56.0,56.20000076293945,54.95000076293945,55.099998474121094,1184420
152,2003-12-10,54.849998474121094,54.849998474121094,53.849998474121094,54.0,1395841
153,2003-12-11,54.29999923706055,54.79999923706055,54.04999923706055,54.29999923706055,1069317
154,2003-12-12,54.54999923706055,54.95000076293945,53.70000076293945,53.900001525878906,1075068
155,2003-12-15,54.95000076293945,55.20000076293945,54.20000076293945,54.45000076293945,1062198
156,2003-12-16,54.0,55.04999923706055,53.900001525878906,54.75,1151094
157,2003-12-17,54.54999923706055,55.0,54.29999923706055,54.45000076293945,1511029
158,2003-12-18,54.400001525878906,54.5,53.70000076293945,54.5,1322411
159,2003-12-19,54.400001525878906,54.95000076293945,53.95000076293945,54.349998474121094,893633
160,2003-12-22,54.04999923706055,54.599998474121094,53.75,54.29999923706055,584546
161,2003-12-23,54.5,54.599998474121094,53.70000076293945,54.25,433999
162,2003-12-24,54.099998474121094,54.400001525878906,53.70000076293945,54.400001525878906,323813
163,2003-12-29,54.400001525878906,54.400001525878906,54.0,54.29999923706055,402185
164,2003-12-30,54.5,54.70000076293945,53.75,54.099998474121094,624214
165,2003-12-31,54.0,54.75,53.70000076293945,54.70000076293945,412737
166,2004-01-02,54.95000076293945,55.599998474121094,54.29999923706055,55.45000076293945,753065
167,2004-01-05,55.54999923706055,55.900001525878906,54.79999923706055,55.20000076293945,1432931
168,2004-01-06,55.5,55.5,54.20000076293945,54.75,1155479
169,2004-01-07,55.0,55.0,54.400001525878906,54.650001525878906,950061
170,2004-01-08,55.25,55.25,54.54999923706055,54.70000076293945,753421
171,2004-01-09,54.900001525878906,54.900001525878906,53.349998474121094,54.20000076293945,940351
172,2004-01-12,53.75,54.099998474121094,53.5,54.0,695901
173,2004-01-13,54.150001525878906,54.70000076293945,53.79999923706055,54.349998474121094,1272750
174,2004-01-14,53.849998474121094,55.25,53.849998474121094,55.0,1737678
175,2004-01-15,54.650001525878906,54.900001525878906,53.70000076293945,54.0,1236824
176,2004-01-16,54.0,54.900001525878906,53.900001525878906,54.900001525878906,1497322
177,2004-01-19,55.0,55.75,55.0,55.5,1535803
178,2004-01-20,55.29999923706055,56.099998474121094,55.20000076293945,55.349998474121094,1400211
179,2004-01-21,55.099998474121094,55.650001525878906,54.599998474121094,55.5,672046
180,2004-01-22,55.599998474121094,57.0,55.29999923706055,56.349998474121094,1649523
181,2004-01-23,56.79999923706055,56.849998474121094,55.5,55.900001525878906,1458142
182,2004-01-26,55.54999923706055,55.900001525878906,55.099998474121094,55.79999923706055,699634
183,2004-01-27,55.75,56.349998474121094,55.5,55.95000076293945,1034908
184,2004-01-28,55.79999923706055,56.04999923706055,55.349998474121094,55.849998474121094,823149
185,2004-01-29,55.900001525878906,56.150001525878906,55.400001525878906,55.5,1211297
186,2004-01-30,55.349998474121094,55.400001525878906,53.79999923706055,54.04999923706055,1652803
187,2004-02-02,54.25,55.25,54.099998474121094,54.400001525878906,1307142
188,2004-02-03,54.5,54.5,51.70000076293945,52.29999923706055,3024065
189,2004-02-04,51.95000076293945,52.75,51.349998474121094,52.099998474121094,1719038
190,2004-02-05,52.0,52.400001525878906,51.849998474121094,51.849998474121094,1297145
191,2004-02-06,51.75,52.79999923706055,51.75,52.75,1027081
192,2004-02-09,52.79999923706055,53.5,52.650001525878906,53.0,1092012
193,2004-02-10,53.95000076293945,54.400001525878906,53.45000076293945,53.95000076293945,1973737
194,2004-02-11,54.20000076293945,55.04999923706055,53.95000076293945,54.54999923706055,1618509
195,2004-02-12,54.79999923706055,55.0,53.75,53.95000076293945,1340063
196,2004-02-13,54.0,54.20000076293945,53.650001525878906,53.900001525878906,1091700
197,2004-02-16,54.0,54.79999923706055,53.79999923706055,54.75,907248
198,2004-02-17,55.04999923706055,55.900001525878906,54.79999923706055,55.650001525878906,1505195
199,2004-02-18,55.75,55.95000076293945,55.150001525878906,55.650001525878906,968678
200,2004-02-19,55.95000076293945,56.54999923706055,55.79999923706055,56.54999923706055,1431549
201,2004-02-20,56.5,56.599998474121094,55.599998474121094,55.900001525878906,1178859
202,2004-02-23,56.5,56.650001525878906,55.70000076293945,56.0,1020184
203,2004-02-24,56.20000076293945,56.20000076293945,54.349998474121094,54.79999923706055,1427828
204,2004-02-25,54.849998474121094,55.5,54.29999923706055,54.95000076293945,2135298
205,2004-02-26,55.150001525878906,55.400001525878906,54.70000076293945,55.04999923706055,948888
206,2004-02-27,55.400001525878906,56.5,55.400001525878906,56.150001525878906,1816203
207,2004-03-01,56.79999923706055,56.95000076293945,56.29999923706055,56.70000076293945,950214
208,2004-03-02,57.04999923706055,57.54999923706055,56.95000076293945,57.54999923706055,1168048
209,2004-03-03,57.29999923706055,57.900001525878906,56.79999923706055,57.20000076293945,1265846
210,2004-03-04,57.04999923706055,57.849998474121094,57.04999923706055,57.54999923706055,1064283
211,2004-03-05,57.5,58.400001525878906,57.349998474121094,57.900001525878906,1480123
212,2004-03-08,58.20000076293945,58.900001525878906,58.099998474121094,58.70000076293945,1090809
213,2004-03-09,58.5,58.5,57.54999923706055,57.79999923706055,1038817
214,2004-03-10,57.349998474121094,58.04999923706055,57.150001525878906,57.849998474121094,1029027
215,2004-03-11,57.400001525878906,57.650001525878906,55.70000076293945,56.04999923706055,1621438
216,2004-03-12,55.5,56.400001525878906,55.29999923706055,56.04999923706055,1292487
217,2004-03-15,55.70000076293945,56.349998474121094,55.0,55.150001525878906,1412133
218,2004-03-16,55.150001525878906,56.099998474121094,55.150001525878906,55.349998474121094,1039248
219,2004-03-17,55.849998474121094,56.400001525878906,55.75,56.20000076293945,1522468
220,2004-03-18,56.099998474121094,56.150001525878906,55.400001525878906,55.54999923706055,910193
221,2004-03-19,55.75,55.95000076293945,54.79999923706055,55.150001525878906,887331
222,2004-03-22,55.0,55.0,53.400001525878906,54.0,1413677
223,2004-03-23,54.150001525878906,54.5,53.54999923706055,53.75,1531492
224,2004-03-24,53.599998474121094,54.099998474121094,53.20000076293945,53.54999923706055,1212897
225,2004-03-25,53.79999923706055,54.650001525878906,53.70000076293945,54.54999923706055,1303293
226,2004-03-26,55.0,55.849998474121094,54.95000076293945,55.54999923706055,1713272
227,2004-03-29,55.650001525878906,57.0,55.650001525878906,56.79999923706055,1457846
228,2004-03-30,57.25,57.29999923706055,56.54999923706055,56.75,1336366
229,2004-03-31,56.75,57.20000076293945,55.95000076293945,56.349998474121094,1589415
230,2004-04-01,56.0,57.0,55.95000076293945,57.0,1317753
231,2004-04-02,57.349998474121094,59.20000076293945,57.04999923706055,58.45000076293945,1980982
232,2004-04-05,58.70000076293945,59.099998474121094,58.45000076293945,58.900001525878906,1037523
233,2004-04-06,59.5,59.70000076293945,58.599998474121094,59.70000076293945,1432561
234,2004-04-07,59.75,60.849998474121094,59.25,59.849998474121094,1960509
235,2004-04-08,59.79999923706055,60.70000076293945,59.75,60.20000076293945,1493037
236,2004-04-13,60.0,61.349998474121094,59.900001525878906,60.849998474121094,1932471
237,2004-04-14,60.0,60.04999923706055,58.75,59.95000076293945,2277957
238,2004-04-15,59.599998474121094,60.5,58.5,59.0,1741245
239,2004-04-16,59.04999923706055,59.849998474121094,58.849998474121094,59.20000076293945,1589107
240,2004-04-19,58.599998474121094,59.5,58.599998474121094,59.099998474121094,604570
241,2004-04-20,59.900001525878906,61.400001525878906,59.45000076293945,60.75,1517063
242,2004-04-21,60.04999923706055,61.79999923706055,60.04999923706055,61.5,6187971
243,2004-04-22,62.099998474121094,63.849998474121094,62.0,63.70000076293945,2848046
244,2004-04-23,64.19999694824219,65.6500015258789,64.19999694824219,65.30000305175781,2683795
245,2004-04-26,65.0,65.3499984741211,62.849998474121094,63.0,2449950
246,2004-04-27,63.25,64.8499984741211,62.849998474121094,64.25,1811824
247,2004-04-28,63.900001525878906,64.5999984741211,62.400001525878906,63.099998474121094,2340223
248,2004-04-29,63.0,63.650001525878906,62.5,63.04999923706055,1443414
249,2004-04-30,62.5,62.900001525878906,62.04999923706055,62.25,1248243
250,2004-05-03,62.150001525878906,63.099998474121094,61.599998474121094,62.900001525878906,582123
251,2004-05-04,62.79999923706055,63.650001525878906,61.95000076293945,63.5,739630
252,2004-05-05,62.79999923706055,63.5,62.349998474121094,63.20000076293945,1137866
253,2004-05-06,62.5,63.0,61.349998474121094,61.400001525878906,1629590
254,2004-05-07,61.25,61.650001525878906,60.650001525878906,60.70000076293945,2576080
255,2004-05-10,60.0,60.099998474121094,58.54999923706055,58.599998474121094,2595768
256,2004-05-11,58.79999923706055,59.75,58.79999923706055,59.70000076293945,2799835
257,2004-05-12,60.5,61.099998474121094,59.5,60.0,4132601
258,2004-05-13,59.849998474121094,60.45000076293945,59.29999923706055,59.70000076293945,1599843
259,2004-05-14,59.0,59.650001525878906,58.25,58.75,1599646
260,2004-05-17,57.45000076293945,57.45000076293945,55.79999923706055,56.650001525878906,1697007
261,2004-05-18,57.0,58.099998474121094,56.900001525878906,58.099998474121094,1683566
262,2004-05-19,58.5,59.54999923706055,58.349998474121094,59.099998474121094,5443529
263,2004-05-20,58.75,59.150001525878906,58.150001525878906,59.04999923706055,1077302
264,2004-05-21,59.25,59.75,58.650001525878906,58.95000076293945,841108
265,2004-05-24,59.099998474121094,60.29999923706055,59.099998474121094,59.900001525878906,839965
266,2004-05-25,59.54999923706055,59.900001525878906,58.900001525878906,59.0,1069869
267,2004-05-26,59.75,60.5,59.75,60.5,902867
268,2004-05-27,60.5,61.04999923706055,60.04999923706055,60.25,1518512
269,2004-05-28,60.400001525878906,61.0,59.95000076293945,61.0,1921159
270,2004-05-31,60.45000076293945,61.04999923706055,60.349998474121094,60.900001525878906,236066
271,2004-06-01,61.150001525878906,61.150001525878906,59.04999923706055,59.150001525878906,2014429
272,2004-06-02,59.45000076293945,60.29999923706055,58.95000076293945,59.150001525878906,1858314
273,2004-06-03,59.400001525878906,59.79999923706055,58.70000076293945,59.75,1317031
274,2004-06-04,60.0,61.25,59.400001525878906,61.04999923706055,941704
275,2004-06-07,62.0,62.45000076293945,61.0,61.150001525878906,1420859
276,2004-06-08,61.900001525878906,62.20000076293945,61.25,61.95000076293945,975880
277,2004-06-09,62.400001525878906,62.45000076293945,61.29999923706055,61.29999923706055,853069
278,2004-06-10,61.04999923706055,61.900001525878906,61.04999923706055,61.75,741896
279,2004-06-11,62.20000076293945,62.20000076293945,61.25,61.70000076293945,499238
280,2004-06-14,61.5,61.5,60.25,60.349998474121094,659566
281,2004-06-15,60.900001525878906,61.29999923706055,60.25,61.20000076293945,828889
282,2004-06-16,61.400001525878906,62.0,61.20000076293945,61.45000076293945,475019
283,2004-06-17,61.54999923706055,61.95000076293945,61.29999923706055,61.70000076293945,877220
284,2004-06-18,61.04999923706055,61.650001525878906,60.849998474121094,61.5,1997115
285,2004-06-21,61.79999923706055,61.849998474121094,61.25,61.5,873427
286,2004-06-22,61.099998474121094,61.400001525878906,60.650001525878906,60.849998474121094,637759
287,2004-06-23,60.650001525878906,61.400001525878906,60.650001525878906,61.0,5407991
288,2004-06-24,62.0,62.349998474121094,61.75,62.25,1904660
289,2004-06-25,62.400001525878906,62.79999923706055,62.0,62.25,1026745
290,2004-06-28,62.25,63.5,62.25,63.45000076293945,1354211
291,2004-06-29,63.20000076293945,63.400001525878906,62.70000076293945,62.95000076293945,1443673
292,2004-06-30,63.400001525878906,63.54999923706055,62.54999923706055,62.599998474121094,1060636
293,2004-07-01,62.900001525878906,63.599998474121094,62.650001525878906,62.70000076293945,1033081
294,2004-07-02,62.5,62.650001525878906,61.54999923706055,61.849998474121094,992667
295,2004-07-05,61.900001525878906,62.0,61.25,61.79999923706055,502987
296,2004-07-06,61.75,62.099998474121094,60.95000076293945,60.95000076293945,651842
297,2004-07-07,60.650001525878906,61.5,60.5,60.599998474121094,1024550
298,2004-07-08,60.29999923706055,61.099998474121094,60.29999923706055,60.900001525878906,503019
299,2004-07-09,60.5,61.0,60.099998474121094,60.650001525878906,494659
300,2004-07-12,60.20000076293945,61.099998474121094,60.20000076293945,60.400001525878906,483726
301,2004-07-13,60.599998474121094,61.349998474121094,60.45000076293945,61.0,896833
302,2004-07-14,60.599998474121094,60.95000076293945,59.95000076293945,60.54999923706055,710806
303,2004-07-15,60.5,60.54999923706055,59.900001525878906,60.150001525878906,484614
304,2004-07-16,59.900001525878906,60.45000076293945,59.900001525878906,60.150001525878906,469366
305,2004-07-19,60.099998474121094,60.20000076293945,59.79999923706055,59.849998474121094,448950
306,2004-07-20,59.70000076293945,59.900001525878906,59.29999923706055,59.900001525878906,629661
307,2004-07-21,60.04999923706055,60.849998474121094,60.04999923706055,60.45000076293945,713134
308,2004-07-22,60.0,60.150001525878906,59.5,59.79999923706055,885976
309,2004-07-23,59.70000076293945,60.25,59.650001525878906,59.79999923706055,574689
310,2004-07-26,59.79999923706055,60.150001525878906,59.599998474121094,59.70000076293945,470843
311,2004-07-27,59.54999923706055,61.20000076293945,59.54999923706055,61.20000076293945,1173032
312,2004-07-28,63.599998474121094,64.94999694824219,63.599998474121094,64.5999984741211,4121090
313,2004-07-29,64.6500015258789,65.9000015258789,64.6500015258789,65.6500015258789,1786486
314,2004-07-30,65.3499984741211,65.94999694824219,64.5,65.55000305175781,966822
315,2004-08-02,65.0,65.4000015258789,64.25,65.25,1003493
316,2004-08-03,65.0,65.69999694824219,64.80000305175781,65.0999984741211,1183094
317,2004-08-04,64.5,65.0999984741211,64.05000305175781,64.94999694824219,710159
318,2004-08-05,65.1500015258789,66.5,64.94999694824219,65.75,1336868
319,2004-08-06,65.05000305175781,65.30000305175781,64.5,64.9000015258789,2063630
320,2004-08-09,64.94999694824219,64.94999694824219,64.19999694824219,64.30000305175781,1361890
321,2004-08-10,64.19999694824219,65.25,64.0999984741211,65.0,879114
322,2004-08-11,65.19999694824219,65.25,63.849998474121094,64.30000305175781,1124133
323,2004-08-12,63.79999923706055,64.80000305175781,62.70000076293945,63.099998474121094,1873289
324,2004-08-13,62.5,62.900001525878906,61.849998474121094,62.099998474121094,1343412
325,2004-08-16,62.099998474121094,63.599998474121094,61.75,63.599998474121094,1089733
326,2004-08-17,63.400001525878906,64.0999984741211,62.70000076293945,63.25,800427
327,2004-08-18,63.04999923706055,63.400001525878906,62.54999923706055,63.400001525878906,437145
328,2004-08-19,63.400001525878906,63.900001525878906,62.5,63.20000076293945,812270
329,2004-08-20,62.95000076293945,63.400001525878906,62.5,63.04999923706055,575778
330,2004-08-23,63.75,64.30000305175781,63.25,64.05000305175781,556772
331,2004-08-24,64.0999984741211,65.30000305175781,64.0999984741211,64.75,867087
332,2004-08-25,65.1500015258789,65.55000305175781,64.55000305175781,65.4000015258789,809118
333,2004-08-26,65.75,66.4000015258789,65.5999984741211,66.3499984741211,1038530
334,2004-08-27,66.0999984741211,66.69999694824219,66.0,66.44999694824219,563919
335,2004-08-30,66.1500015258789,66.44999694824219,65.5999984741211,65.80000305175781,551637
336,2004-08-31,65.5999984741211,66.5999984741211,65.5999984741211,66.0,1694373
337,2004-09-01,65.5,66.80000305175781,65.5,66.5,1042111
338,2004-09-02,66.4000015258789,66.75,65.8499984741211,66.44999694824219,852259
339,2004-09-03,66.30000305175781,67.5,66.0,66.5999984741211,1076823
340,2004-09-06,66.55000305175781,67.69999694824219,66.55000305175781,67.55000305175781,424070
341,2004-09-07,67.5,68.5,67.3499984741211,68.25,992548
