,Date,Open,High,Low,Close,Volume
97,2003-09-24,26.862150192260742,26.925804138183594,26.565095901489258,26.607532501220703,1435951
98,2003-09-25,26.54387855529785,26.989458084106445,26.119516372680664,26.79849624633789,2993774
99,2003-09-26,26.713623046875,26.925804138183594,26.246824264526367,26.607532501220703,1983789
100,2003-09-29,26.671186447143555,26.713623046875,26.013425827026367,26.31047821044922,2368691
101,2003-09-30,26.183170318603516,26.31047821044922,25.50419044494629,25.73758888244629,3592583
102,2003-10-01,25.88611602783203,26.607532501220703,25.33444595336914,26.54387855529785,3853016
103,2003-10-02,26.54387855529785,26.64996910095215,25.949771881103516,26.183170318603516,1824336
104,2003-10-03,26.31047821044922,27.159204483032227,25.949771881103516,27.095550537109375,1898635
105,2003-10-06,27.095550537109375,27.095550537109375,26.522659301757812,26.607532501220703,1247494
106,2003-10-07,26.64996910095215,26.713623046875,26.22560691833496,26.586315155029297,1246509
107,2003-10-08,26.565095901489258,26.840932846069336,26.437788009643555,26.692405700683594,1819882
108,2003-10-09,26.692405700683594,27.137985229492188,26.480224609375,27.137985229492188,1810117
109,2003-10-10,26.96824073791504,27.11676788330078,26.713623046875,27.11676788330078,1371718
110,2003-10-13,26.947023391723633,27.68965721130371,26.947023391723633,27.498693466186523,1484711
111,2003-10-14,27.68965721130371,27.68965721130371,26.777278900146484,26.925804138183594,1398469
112,2003-10-15,27.11676788330078,27.477476119995117,26.989458084106445,27.30773162841797,1841679
113,2003-10-16,27.265295028686523,27.413822174072266,26.819713592529297,26.88336753845215,2122444
114,2003-10-17,27.095550537109375,27.095550537109375,26.777278900146484,26.88336753845215,1505259
115,2003-10-20,26.777278900146484,27.095550537109375,26.607532501220703,26.947023391723633,1108688
116,2003-10-21,27.137985229492188,27.20163917541504,26.777278900146484,26.904586791992188,905527
117,2003-10-22,26.904586791992188,27.11676788330078,26.607532501220703,26.628751754760742,1691393
118,2003-10-23,26.522659301757812,26.989458084106445,26.22560691833496,26.437788009643555,1372873
119,2003-10-24,26.45900535583496,26.904586791992188,26.31047821044922,26.756059646606445,918092
120,2003-10-27,26.79849624633789,26.925804138183594,26.45900535583496,26.64996910095215,1390777
121,2003-10-28,27.095550537109375,27.647220611572266,27.074331283569336,27.498693466186523,3090338
122,2003-10-29,27.838184356689453,27.838184356689453,27.180421829223633,27.35016632080078,2014282
123,2003-10-30,27.498693466186523,27.62600326538086,27.28651237487793,27.583566665649414,1855879
124,2003-10-31,27.477476119995117,27.477476119995117,26.79849624633789,27.05311393737793,1992164
125,2003-11-03,27.244077682495117,27.753311157226562,27.11676788330078,27.604785919189453,1423692
126,2003-11-04,27.647220611572266,27.795747756958008,27.477476119995117,27.732093811035156,1639508
127,2003-11-05,27.753311157226562,28.26254653930664,27.647220611572266,28.19889259338379,2290776
128,2003-11-06,28.19889259338379,28.220111846923828,27.85940170288086,28.1140193939209,1691562
129,2003-11-07,28.26254653930664,28.538381576538086,28.1140193939209,28.51716423034668,1556211
130,2003-11-10,28.241329193115234,28.411073684692383,28.050365447998047,28.156455993652344,1122822
131,2003-11-11,28.029146194458008,28.389856338500977,27.795747756958008,28.326200485229492,1040666
132,2003-11-12,28.326200485229492,28.432292938232422,27.94427490234375,28.19889259338379,988598
133,2003-11-13,28.411073684692383,28.51716423034668,28.050365447998047,28.156455993652344,1864019
134,2003-11-14,28.050365447998047,28.644472122192383,28.050365447998047,28.538381576538086,1485639
135,2003-11-17,28.241329193115234,28.411073684692383,27.710874557495117,27.816965103149414,1763251
136,2003-11-18,28.050365447998047,28.17767333984375,27.710874557495117,27.986711502075195,1267109
137,2003-11-19,27.604785919189453,27.880619049072266,27.413822174072266,27.732093811035156,1325715
138,2003-11-20,27.94427490234375,28.156455993652344,27.328948974609375,28.135238647460938,1958890
139,2003-11-21,28.135238647460938,28.28376579284668,27.901838302612305,28.26254653930664,1178289
140,2003-11-24,28.220111846923828,28.538381576538086,28.1140193939209,28.432292938232422,1229396
141,2003-11-25,28.411073684692383,28.60203742980957,28.326200485229492,28.432292938232422,1963867
142,2003-11-26,28.495946884155273,28.814218521118164,28.453510284423828,28.495946884155273,2484243
143,2003-11-27,28.538381576538086,28.83543586730957,28.432292938232422,28.83543586730957,1156949
144,2003-11-28,28.856653213500977,28.856653213500977,28.220111846923828,28.432292938232422,5522871
145,2003-12-01,28.644472122192383,29.047618865966797,28.19889259338379,28.877872467041016,1993469
146,2003-12-02,29.026399612426758,29.068836212158203,28.729345321655273,28.899091720581055,1751954
147,2003-12-03,28.877872467041016,29.047618865966797,28.686908721923828,28.941526412963867,2018684
148,2003-12-04,28.708126068115234,28.92030906677246,28.474727630615234,28.856653213500977,2004945
149,2003-12-05,28.814218521118164,28.941526412963867,28.474727630615234,28.644472122192383,1604293
150,2003-12-08,28.432292938232422,28.856653213500977,28.220111846923828,28.432292938232422,1120527
151,2003-12-09,28.644472122192383,28.708126068115234,28.19889259338379,28.28376579284668,1963537
152,2003-12-10,28.326200485229492,28.495946884155273,28.1140193939209,28.453510284423828,1596488
153,2003-12-11,28.58081817626953,28.644472122192383,28.26254653930664,28.559600830078125,1482798
154,2003-12-12,28.686908721923828,28.856653213500977,28.389856338500977,28.495946884155273,1570798
155,2003-12-15,28.792999267578125,28.877872467041016,28.368637084960938,28.51716423034668,1695922
156,2003-12-16,28.28376579284668,28.58081817626953,28.19889259338379,28.538381576538086,1696610
157,2003-12-17,28.474727630615234,29.047618865966797,28.453510284423828,28.983963012695312,3182570
158,2003-12-18,28.814218521118164,29.1749267578125,28.814218521118164,29.047618865966797,1732428
159,2003-12-19,29.15370750427246,29.1749267578125,28.792999267578125,28.877872467041016,1924151
160,2003-12-22,28.708126068115234,29.11127281188965,28.708126068115234,28.983963012695312,1349308
161,2003-12-23,28.899091720581055,29.365888595581055,28.899091720581055,29.281017303466797,861042
162,2003-12-24,29.15370750427246,29.34467124938965,29.026399612426758,29.281017303466797,406369
163,2003-12-29,29.11127281188965,29.450761795043945,29.11127281188965,29.4083251953125,843335
164,2003-12-30,29.47197914123535,29.599288940429688,29.196144104003906,29.23858070373535,1306458
165,2003-12-31,29.1749267578125,29.896343231201172,29.068836212158203,29.705379486083984,837076
166,2004-01-02,29.81147003173828,29.938779830932617,29.4083251953125,29.832687377929688,742087
167,2004-01-05,29.896343231201172,30.108524322509766,29.535633087158203,29.896343231201172,1519422
168,2004-01-06,29.917560577392578,30.06608772277832,29.705379486083984,29.81147003173828,1224749
169,2004-01-07,29.959997177124023,29.959997177124023,29.281017303466797,29.4083251953125,1492252
170,2004-01-08,29.535633087158203,29.769033432006836,29.450761795043945,29.620506286621094,1711819
171,2004-01-09,29.896343231201172,30.00243377685547,29.11127281188965,29.1749267578125,1538250
172,2004-01-12,29.23858070373535,29.49319839477539,28.983963012695312,29.217363357543945,1306147
173,2004-01-13,29.450761795043945,29.57807159423828,29.1749267578125,29.1749267578125,1199841
174,2004-01-14,29.281017303466797,29.66294288635254,29.15370750427246,29.57807159423828,1817478
175,2004-01-15,29.387107849121094,29.535633087158203,29.132490158081055,29.302234649658203,1008741
176,2004-01-16,29.365888595581055,29.387107849121094,28.941526412963867,29.217363357543945,1704028
177,2004-01-19,29.026399612426758,29.387107849121094,29.026399612426758,29.387107849121094,970127
178,2004-01-20,29.514415740966797,29.514415740966797,28.623254776000977,28.814218521118164,3824748
179,2004-01-21,28.686908721923828,28.856653213500977,28.538381576538086,28.729345321655273,1570143
180,2004-01-22,28.495946884155273,28.750564575195312,27.795747756958008,27.901838302612305,4276399
181,2004-01-23,27.901838302612305,28.77178192138672,27.816965103149414,28.411073684692383,2999232
182,2004-01-26,28.538381576538086,28.538381576538086,28.17767333984375,28.495946884155273,1457838
183,2004-01-27,28.644472122192383,28.83543586730957,28.538381576538086,28.686908721923828,2013683
184,2004-01-28,28.432292938232422,28.92030906677246,28.432292938232422,28.792999267578125,2133255
185,2004-01-29,28.665691375732422,28.899091720581055,28.559600830078125,28.708126068115234,1397031
186,2004-01-30,28.750564575195312,28.92030906677246,28.58081817626953,28.58081817626953,1981956
187,2004-02-02,28.83543586730957,28.941526412963867,28.708126068115234,28.856653213500977,976806
188,2004-02-03,28.856653213500977,28.962745666503906,28.474727630615234,28.60203742980957,1394232
189,2004-02-04,28.453510284423828,28.644472122192383,28.34741973876953,28.474727630615234,1382157
190,2004-02-05,28.51716423034668,28.729345321655273,28.474727630615234,28.58081817626953,977536
191,2004-02-06,28.559600830078125,28.750564575195312,28.411073684692383,28.495946884155273,1146133
192,2004-02-09,28.51716423034668,28.962745666503906,28.51716423034668,28.814218521118164,1074840
193,2004-02-10,28.77178192138672,28.962745666503906,28.644472122192383,28.899091720581055,860382
194,2004-02-11,28.899091720581055,29.281017303466797,28.708126068115234,28.983963012695312,1857180
195,2004-02-12,29.09005355834961,29.281017303466797,28.708126068115234,28.877872467041016,1379391
196,2004-02-13,28.856653213500977,29.23858070373535,28.856653213500977,29.132490158081055,1450231
197,2004-02-16,29.09005355834961,29.259798049926758,28.983963012695312,29.217363357543945,757781
198,2004-02-17,29.09005355834961,29.47197914123535,29.068836212158203,29.42954444885254,1643316
199,2004-02-18,29.49319839477539,29.556852340698242,29.259798049926758,29.365888595581055,1453950
200,2004-02-19,29.47197914123535,29.896343231201172,29.281017303466797,29.705379486083984,1505321
201,2004-02-20,29.705379486083984,29.705379486083984,29.1749267578125,29.387107849121094,1819180
202,2004-02-23,29.323453903198242,29.66294288635254,29.323453903198242,29.450761795043945,669743
203,2004-02-24,29.387107849121094,29.49319839477539,29.132490158081055,29.302234649658203,1856073
204,2004-02-25,29.450761795043945,29.450761795043945,29.217363357543945,29.387107849121094,1184892
205,2004-02-26,29.196144104003906,29.81147003173828,29.196144104003906,29.535633087158203,1757520
206,2004-02-27,29.938779830932617,30.787504196166992,29.81147003173828,30.257051467895508,3066783
207,2004-03-01,30.532886505126953,30.872377395629883,30.38435935974121,30.681413650512695,1684809
208,2004-03-02,30.681413650512695,30.8087215423584,30.490449905395508,30.702632904052734,2262324
209,2004-03-03,30.554105758666992,30.681413650512695,30.40557861328125,30.511667251586914,1512730
210,2004-03-04,30.511667251586914,30.702632904052734,30.40557861328125,30.63897705078125,861555
211,2004-03-05,30.72385025024414,30.829940795898438,30.40557861328125,30.660194396972656,1402296
212,2004-03-08,30.660194396972656,30.766286849975586,30.532886505126953,30.617759704589844,850824
213,2004-03-09,30.617759704589844,30.72385025024414,30.23583221435547,30.341922760009766,1495546
214,2004-03-10,30.129741668701172,30.554105758666992,30.023651123046875,30.448013305664062,1058024
215,2004-03-11,30.044870376586914,30.23583221435547,29.4083251953125,29.705379486083984,2547519
216,2004-03-12,29.11127281188965,30.00243377685547,29.11127281188965,29.832687377929688,1966676
217,2004-03-15,29.74781608581543,29.875125885009766,29.196144104003906,29.387107849121094,1643071
218,2004-03-16,29.196144104003906,29.641725540161133,29.026399612426758,29.47197914123535,1862270
219,2004-03-17,29.49319839477539,29.98121452331543,29.49319839477539,29.790252685546875,1612795
220,2004-03-18,29.790252685546875,29.896343231201172,29.132490158081055,29.23858070373535,1316218
221,2004-03-19,29.365888595581055,29.726598739624023,29.365888595581055,29.4083251953125,1329848
222,2004-03-22,29.281017303466797,29.302234649658203,28.644472122192383,29.026399612426758,1930740
223,2004-03-23,29.068836212158203,29.259798049926758,28.877872467041016,29.00518035888672,1359097
224,2004-03-24,29.026399612426758,29.302234649658203,28.474727630615234,28.792999267578125,1526411
225,2004-03-25,29.068836212158203,29.217363357543945,28.729345321655273,29.196144104003906,1613271
226,2004-03-26,29.323453903198242,29.387107849121094,29.132490158081055,29.23858070373535,1218392
227,2004-03-29,29.1749267578125,29.57807159423828,29.132490158081055,29.49319839477539,952756
228,2004-03-30,29.556852340698242,29.556852340698242,29.15370750427246,29.23858070373535,1149945
229,2004-03-31,29.34467124938965,29.705379486083984,29.259798049926758,29.387107849121094,1616711
230,2004-04-01,29.641725540161133,29.98121452331543,29.34467124938965,29.726598739624023,1417325
231,2004-04-02,29.853906631469727,30.72385025024414,29.705379486083984,30.596540451049805,2059757
232,2004-04-05,30.72385025024414,31.105775833129883,30.4692325592041,30.936031341552734,1515543
233,2004-04-06,30.787504196166992,30.999685287475586,30.511667251586914,30.554105758666992,2369106
234,2004-04-07,30.617759704589844,30.872377395629883,30.532886505126953,30.766286849975586,1485272
235,2004-04-08,30.936031341552734,31.12699317932129,30.766286849975586,30.851158142089844,1002350
236,2004-04-13,31.063339233398438,31.360393524169922,30.851158142089844,31.084558486938477,1190661
237,2004-04-14,30.829940795898438,30.97846794128418,30.554105758666992,30.872377395629883,1365893
238,2004-04-15,30.8087215423584,31.148212432861328,30.8087215423584,31.04212188720703,1101746
239,2004-04-16,31.063339233398438,31.360393524169922,30.95724868774414,31.21186637878418,2436652
240,2004-04-19,31.190649032592773,31.254302978515625,30.999685287475586,31.23308563232422,1097363
241,2004-04-20,31.317956924438477,31.55135726928711,31.190649032592773,31.254302978515625,858723
242,2004-04-21,30.999685287475586,31.805973052978516,30.97846794128418,31.61501121520996,4053736
243,2004-04-22,31.61501121520996,31.742319107055664,31.27552032470703,31.742319107055664,2000690
244,2004-04-23,31.827192306518555,31.890846252441406,31.572574615478516,31.61501121520996,1764302
245,2004-04-26,31.636228561401367,32.03937530517578,31.55135726928711,31.912065505981445,1293747
246,2004-04-27,31.805973052978516,32.315208435058594,31.805973052978516,32.081809997558594,1624450
247,2004-04-28,32.2091178894043,32.29399108886719,31.105775833129883,31.148212432861328,2210326
248,2004-04-29,31.190649032592773,31.254302978515625,30.660194396972656,30.745067596435547,2835410
249,2004-04-30,30.596540451049805,31.678665161132812,30.5753231048584,30.999685287475586,3184757
250,2004-05-03,30.829940795898438,31.360393524169922,30.829940795898438,31.317956924438477,1061050
251,2004-05-04,31.105775833129883,31.27552032470703,30.766286849975586,30.829940795898438,1286654
252,2004-05-05,30.766286849975586,31.508920669555664,30.702632904052734,31.29673957824707,1098070
253,2004-05-06,31.105775833129883,31.27552032470703,30.787504196166992,30.787504196166992,1021763
254,2004-05-07,30.829940795898438,31.084558486938477,30.63897705078125,30.8087215423584,1990024
255,2004-05-10,30.511667251586914,30.660194396972656,29.98121452331543,30.087305068969727,2080268
256,2004-05-11,30.193395614624023,30.702632904052734,30.15096092224121,30.596540451049805,1352348
257,2004-05-12,30.4692325592041,30.63897705078125,30.044870376586914,30.108524322509766,1075608
258,2004-05-13,30.341922760009766,30.829940795898438,30.108524322509766,30.72385025024414,2085740
259,2004-05-14,30.617759704589844,31.360393524169922,30.4692325592041,31.190649032592773,5333425
260,2004-05-17,30.681413650512695,30.89359474182129,30.172178268432617,30.617759704589844,2827817
261,2004-05-18,30.129741668701172,30.15096092224121,29.49319839477539,29.832687377929688,2357879
262,2004-05-19,30.108524322509766,31.04212188720703,29.917560577392578,30.8087215423584,1890081
263,2004-05-20,30.5753231048584,30.5753231048584,30.214614868164062,30.38435935974121,720954
264,2004-05-21,30.511667251586914,30.702632904052734,30.15096092224121,30.38435935974121,725459
265,2004-05-24,30.426795959472656,30.702632904052734,30.278268814086914,30.617759704589844,858072
266,2004-05-25,30.40557861328125,30.448013305664062,30.15096092224121,30.341922760009766,880473
267,2004-05-26,30.660194396972656,30.97846794128418,30.554105758666992,30.766286849975586,1108947
268,2004-05-27,30.766286849975586,31.169429779052734,30.766286849975586,30.999685287475586,1064288
269,2004-05-28,31.063339233398438,31.169429779052734,30.4692325592041,30.4692325592041,1626052
270,2004-05-31,30.490449905395508,30.745067596435547,30.426795959472656,30.72385025024414,348230
271,2004-06-01,30.8087215423584,30.8087215423584,30.23583221435547,30.278268814086914,1850271
272,2004-06-02,30.448013305664062,30.702632904052734,30.341922760009766,30.5753231048584,2325403
273,2004-06-03,30.554105758666992,30.681413650512695,30.257051467895508,30.596540451049805,1057162
274,2004-06-04,30.660194396972656,30.914812088012695,30.511667251586914,30.851158142089844,4942160
275,2004-06-07,30.872377395629883,31.190649032592773,30.851158142089844,30.851158142089844,1466161
276,2004-06-08,31.27552032470703,31.38161277770996,31.063339233398438,31.29673957824707,1704042
277,2004-06-09,31.360393524169922,31.678665161132812,31.04212188720703,31.148212432861328,1568710
278,2004-06-10,31.190649032592773,31.339174270629883,30.999685287475586,31.12699317932129,846978
279,2004-06-11,30.97846794128418,31.084558486938477,30.851158142089844,31.084558486938477,984827
280,2004-06-14,31.508920669555664,31.602279663085938,30.62200355529785,30.8087215423584,1474999
281,2004-06-15,30.92542266845703,31.368881225585938,30.8087215423584,31.205501556396484,1533534
282,2004-06-16,31.298860549926758,31.53226089477539,31.088802337646484,31.298860549926758,1637917
283,2004-06-17,31.368881225585938,31.695640563964844,31.322200775146484,31.555599212646484,1417064
284,2004-06-18,31.368881225585938,31.929039001464844,31.34554100036621,31.859020233154297,3046053
285,2004-06-21,31.95237922668457,32.162437438964844,31.742319107055664,31.975719451904297,1295873
286,2004-06-22,32.0690803527832,32.2091178894043,31.508920669555664,31.695640563964844,1371036
287,2004-06-23,31.882360458374023,32.02239990234375,31.742319107055664,31.83568000793457,2574038
288,2004-06-24,32.2091178894043,32.3258171081543,31.975719451904297,32.232460021972656,1328692
289,2004-06-25,31.95237922668457,32.0690803527832,31.555599212646484,32.02239990234375,1858295
290,2004-06-28,31.859020233154297,32.3024787902832,31.76565933227539,32.1857795715332,1291010
291,2004-06-29,32.1857795715332,32.1857795715332,31.812339782714844,31.882360458374023,2657474
292,2004-06-30,31.95237922668457,32.27914047241211,31.625619888305664,31.71898078918457,2531394
293,2004-07-01,31.788999557495117,32.25579833984375,31.742319107055664,31.859020233154297,1662969
294,2004-07-02,31.812339782714844,31.929039001464844,31.555599212646484,31.602279663085938,1180195
295,2004-07-05,31.602279663085938,31.882360458374023,31.555599212646484,31.695640563964844,694770
296,2004-07-06,31.695640563964844,31.76565933227539,31.368881225585938,31.602279663085938,1441644
297,2004-07-07,31.602279663085938,31.602279663085938,31.205501556396484,31.322200775146484,1120863
298,2004-07-08,31.22884178161621,31.602279663085938,31.04212188720703,31.508920669555664,1197286
299,2004-07-09,31.298860549926758,31.64896011352539,31.22884178161621,31.46224021911621,796938
300,2004-07-12,31.298860549926758,31.57893943786621,31.135480880737305,31.252180099487305,1048785
301,2004-07-13,31.46224021911621,31.555599212646484,31.27552032470703,31.322200775146484,933434
302,2004-07-14,31.15882110595703,31.555599212646484,31.065462112426758,31.508920669555664,864925
303,2004-07-15,31.322200775146484,31.508920669555664,31.112140655517578,31.182161331176758,778896
304,2004-07-16,31.252180099487305,31.57893943786621,31.135480880737305,31.135480880737305,798746
305,2004-07-19,31.112140655517578,31.322200775146484,31.018781661987305,31.065462112426758,762088
306,2004-07-20,31.112140655517578,31.298860549926758,30.668682098388672,31.252180099487305,1285324
307,2004-07-21,31.41556167602539,31.95237922668457,31.322200775146484,31.508920669555664,1584708
308,2004-07-22,31.298860549926758,31.322200775146484,30.598663330078125,30.6920223236084,1767660
309,2004-07-23,30.73870277404785,30.97210121154785,30.715362548828125,30.8087215423584,902324
310,2004-07-26,30.8087215423584,30.8087215423584,30.341922760009766,30.365262985229492,1198010
