,Date,Open,High,Low,Close,Volume
0,2003-05-12,14.494467735290527,14.494467735290527,14.089456558227539,14.212187767028809,3039461
1,2003-05-13,14.334918022155762,14.359463691711426,14.150821685791016,14.249007225036621,689808
2,2003-05-14,14.261280059814453,14.32264518737793,14.003545761108398,14.150821685791016,1491092
3,2003-05-15,14.16309642791748,14.16309642791748,13.942180633544922,13.966727256774902,1145355
4,2003-05-16,14.089456558227539,14.236734390258789,13.991272926330566,14.003545761108398,866235
5,2003-05-19,14.11400318145752,14.11400318145752,13.893088340759277,14.003545761108398,1295216
6,2003-05-20,14.052638053894043,14.384010314941406,13.868541717529297,14.310372352600098,2209496
7,2003-05-21,14.310372352600098,14.310372352600098,13.917634963989258,14.16309642791748,2225290
8,2003-05-22,14.150821685791016,14.285825729370117,13.991272926330566,14.16309642791748,1312591
9,2003-05-23,14.334918022155762,14.334918022155762,13.991272926330566,13.991272926330566,688207
10,2003-05-26,14.150821685791016,14.150821685791016,14.052638053894043,14.064910888671875,450161
11,2003-05-27,14.077183723449707,14.11400318145752,13.95445442199707,14.003545761108398,1333503
12,2003-05-28,14.101730346679688,14.236734390258789,14.028092384338379,14.138548851013184,3073189
13,2003-05-29,14.11400318145752,14.22446060180664,14.064910888671875,14.138548851013184,598938
14,2003-05-30,14.040365219116211,14.359463691711426,14.040365219116211,14.347190856933594,4369342
15,2003-06-02,14.359463691711426,14.420829772949219,14.101730346679688,14.199914932250977,1498209
16,2003-06-03,14.212187767028809,14.40855598449707,14.138548851013184,14.285825729370117,1380256
17,2003-06-04,14.236734390258789,14.396283149719238,14.22446060180664,14.285825729370117,1267896
18,2003-06-05,14.359463691711426,14.420829772949219,14.236734390258789,14.384010314941406,2495896
19,2003-06-06,14.457649230957031,14.482194900512695,14.29809856414795,14.43310260772705,5308555
20,2003-06-09,14.53128719329834,14.53128719329834,14.32264518737793,14.32264518737793,1446185
21,2003-06-10,14.32264518737793,14.50674057006836,14.310372352600098,14.371736526489258,901499
22,2003-06-11,14.469922065734863,14.568105697631836,14.32264518737793,14.494467735290527,2149836
23,2003-06-12,14.457649230957031,14.580378532409668,14.359463691711426,14.50674057006836,1841388
24,2003-06-13,14.396283149719238,14.519014358520508,14.310372352600098,14.43310260772705,2949393
25,2003-06-16,14.4453763961792,14.71538257598877,14.371736526489258,14.703109741210938,865824
26,2003-06-17,14.727656364440918,14.862659454345703,14.666290283203125,14.789020538330078,1691772
27,2003-06-18,14.82583999633789,15.353581428527832,14.776747703552246,15.169485092163086,3162690
28,2003-06-19,15.267669677734375,15.267669677734375,15.083574295043945,15.181757926940918,2219298
29,2003-06-20,15.169485092163086,15.230851173400879,15.083574295043945,15.083574295043945,4129288
30,2003-06-23,15.0344820022583,15.144939422607422,14.997662544250488,15.059027671813965,1248716
31,2003-06-24,15.009936332702637,15.144939422607422,14.789020538330078,14.850385665893555,2605677
32,2003-06-25,14.8994779586792,15.095847129821777,14.813567161560059,14.936297416687012,1859860
33,2003-06-26,14.838112831115723,15.022209167480469,14.838112831115723,14.960844039916992,4255919
34,2003-06-27,14.727656364440918,14.764474868774414,14.43310260772705,14.629470825195312,2811567
35,2003-06-30,14.703109741210938,14.703109741210938,14.420829772949219,14.420829772949219,2540950
36,2003-07-01,14.32264518737793,14.494467735290527,14.187642097473145,14.359463691711426,3213419
37,2003-07-02,14.482194900512695,14.555832862854004,14.175369262695312,14.261280059814453,2269363
38,2003-07-03,14.310372352600098,14.82583999633789,14.285825729370117,14.71538257598877,5504924
39,2003-07-04,14.727656364440918,14.727656364440918,14.310372352600098,14.310372352600098,2176814
40,2003-07-07,14.40855598449707,14.997662544250488,14.371736526489258,14.997662544250488,1802702
41,2003-07-08,14.973116874694824,15.181757926940918,14.8994779586792,14.985389709472656,1810862
42,2003-07-09,14.8994779586792,15.022209167480469,14.838112831115723,14.887205123901367,1361019
43,2003-07-10,14.887205123901367,15.0344820022583,14.850385665893555,14.997662544250488,3397546
44,2003-07-11,14.911750793457031,15.095847129821777,14.764474868774414,15.071301460266113,1385760
45,2003-07-14,15.095847129821777,15.120392799377441,14.924023628234863,15.046754837036133,1333214
46,2003-07-15,15.083574295043945,15.083574295043945,14.8994779586792,14.973116874694824,1427730
47,2003-07-16,15.0344820022583,15.0344820022583,14.53128719329834,14.690836906433105,1903390
48,2003-07-17,14.727656364440918,14.801294326782227,14.629470825195312,14.727656364440918,1720298
49,2003-07-18,14.727656364440918,14.813567161560059,14.641743659973145,14.73992919921875,798901
50,2003-07-21,14.838112831115723,14.838112831115723,14.01581859588623,14.43310260772705,3731257
51,2003-07-22,14.482194900512695,14.482194900512695,14.064910888671875,14.16309642791748,2658023
52,2003-07-23,14.101730346679688,14.40855598449707,14.101730346679688,14.285825729370117,1311088
53,2003-07-24,14.187642097473145,14.629470825195312,14.187642097473145,14.40855598449707,1621455
54,2003-07-25,14.359463691711426,14.555832862854004,14.32264518737793,14.543560028076172,1321733
55,2003-07-28,14.53128719329834,14.641743659973145,14.371736526489258,14.43310260772705,1385682
56,2003-07-29,14.371736526489258,14.654017448425293,14.371736526489258,14.384010314941406,2026228
57,2003-07-30,14.457649230957031,14.568105697631836,14.064910888671875,14.543560028076172,2530019
58,2003-07-31,14.629470825195312,14.629470825195312,14.261280059814453,14.310372352600098,1775260
59,2003-08-01,14.347190856933594,14.482194900512695,14.310372352600098,14.40855598449707,1314441
60,2003-08-04,14.43310260772705,14.604925155639648,14.359463691711426,14.457649230957031,1657848
61,2003-08-05,14.519014358520508,14.654017448425293,14.4453763961792,14.568105697631836,1390335
62,2003-08-06,14.482194900512695,14.53128719329834,14.371736526489258,14.482194900512695,1416885
63,2003-08-07,14.543560028076172,14.543560028076172,14.347190856933594,14.457649230957031,1147367
64,2003-08-08,14.494467735290527,14.61719799041748,14.40855598449707,14.53128719329834,1419464
65,2003-08-11,14.61719799041748,14.61719799041748,14.4453763961792,14.482194900512695,697703
66,2003-08-12,14.494467735290527,14.53128719329834,14.420829772949219,14.469922065734863,1140649
67,2003-08-13,14.555832862854004,14.568105697631836,14.40855598449707,14.494467735290527,958026
68,2003-08-14,14.43310260772705,14.543560028076172,14.43310260772705,14.4453763961792,1198105
69,2003-08-15,14.482194900512695,14.678563117980957,14.40855598449707,14.604925155639648,997515
70,2003-08-18,14.629470825195312,14.727656364440918,14.359463691711426,14.359463691711426,1284513
71,2003-08-19,14.4453763961792,14.543560028076172,14.43310260772705,14.50674057006836,1563454
72,2003-08-20,14.482194900512695,14.592652320861816,14.43310260772705,14.580378532409668,1038886
73,2003-08-21,14.654017448425293,14.973116874694824,14.604925155639648,14.874932289123535,2834027
74,2003-08-22,14.924023628234863,14.924023628234863,14.776747703552246,14.850385665893555,1159047
75,2003-08-25,14.850385665893555,14.874932289123535,14.61719799041748,14.641743659973145,821584
76,2003-08-26,14.727656364440918,14.73992919921875,14.469922065734863,14.50674057006836,1842790
77,2003-08-27,14.61719799041748,14.654017448425293,14.469922065734863,14.555832862854004,1236905
78,2003-08-28,14.629470825195312,14.629470825195312,14.420829772949219,14.457649230957031,1414013
79,2003-08-29,14.482194900512695,14.592652320861816,14.420829772949219,14.50674057006836,1951377
80,2003-09-01,14.592652320861816,15.071301460266113,14.53128719329834,15.071301460266113,2399990
81,2003-09-02,15.046754837036133,15.61131477355957,14.887205123901367,15.414945602416992,5678223
82,2003-09-03,15.464037895202637,15.537676811218262,15.243124008178711,15.414945602416992,3395065
83,2003-09-04,15.476311683654785,15.476311683654785,15.181757926940918,15.341307640075684,3300663
