,Date,Open,High,Low,Close,Volume
0,2003-05-12,23.419702529907227,23.419702529907227,21.305158615112305,21.852811813354492,239263
1,2003-05-13,22.05817985534668,22.324399948120117,21.41164779663086,21.997329711914062,317576
2,2003-05-14,22.05817985534668,22.514556884765625,21.92887306213379,22.255943298339844,228830
3,2003-05-15,22.286367416381836,22.3852481842041,21.693078994750977,22.11142349243164,333133
4,2003-05-16,22.74274444580078,24.56064224243164,22.293973922729492,22.765562057495117,711798
5,2003-05-19,22.293973922729492,22.293973922729492,21.023727416992188,21.426860809326172,244278
6,2003-05-20,20.96287727355957,22.02014923095703,20.772720336914062,21.81477928161621,157761
7,2003-05-21,21.434465408325195,21.9440860748291,21.031333923339844,21.9440860748291,112513
8,2003-05-22,21.41164779663086,22.248336791992188,21.41164779663086,21.715898513793945,180774
9,2003-05-23,21.90605354309082,22.05817985534668,21.10739517211914,21.350797653198242,94322
10,2003-05-26,21.115001678466797,21.41164779663086,21.115001678466797,21.289947509765625,34432
11,2003-05-27,21.289947509765625,21.898448944091797,20.993301391601562,21.776748657226562,77575
12,2003-05-28,22.02014923095703,22.879657745361328,22.02014923095703,22.826412200927734,145527
13,2003-05-29,22.826412200927734,23.069814682006836,22.286367416381836,22.681894302368164,80123
14,2003-05-30,22.438493728637695,24.096660614013672,22.438493728637695,23.936927795410156,236360
15,2003-06-02,24.438941955566406,24.758405685424805,24.203147888183594,24.4693660736084,251382
16,2003-06-03,24.035810470581055,24.34006118774414,23.85325813293457,24.28681755065918,173338
17,2003-06-04,24.34006118774414,25.587488174438477,24.34006118774414,25.389726638793945,300947
18,2003-06-05,25.74721908569336,26.203596115112305,23.997777938842773,24.644311904907227,364374
19,2003-06-06,24.720373153686523,26.11992835998535,24.34006118774414,25.450576782226562,409980
20,2003-06-09,25.78525161743164,25.99062156677246,25.10068702697754,25.777645111083984,258319
21,2003-06-10,25.739614486694336,25.74721908569336,25.290843963623047,25.450576782226562,99633
22,2003-06-11,25.74721908569336,25.78525161743164,24.1727237701416,24.773618698120117,220331
23,2003-06-12,25.260419845581055,25.595094680786133,24.7127685546875,24.7127685546875,168651
24,2003-06-13,24.34006118774414,24.598674774169922,23.845653533935547,24.104265213012695,188873
25,2003-06-16,23.959747314453125,25.10068702697754,23.89129066467285,25.077869415283203,85760
